large	bigger	0.6277155131322351	2.008567202093179
bigger	space	0.4838316717954637	2.090805300330151
storage	space	0.5573745105880128	3.787254589753881

side	left	0.6986580095621893	3.5604812703890927
side	back	0.657337704940139	1.3873542446319338
side	front	0.6544210762300025	1.9874110021258673
left	front	0.5851257028549507	1.790700707879813
back	front	0.6913729273248442	1.1216510788989282

tablet	ipad	0.7298872162311915	2.605208745444026
tablet	iphone	0.5452101951710305	2.8611421195812263
tablet	case	0.331887019978256	0.10960680653927746
protective	case	0.5915155844810036	3.182300121229397
ipad	iphone	0.7804527068245201	3.8216040697685187
ipad	case	0.6009753645757618	1.3577508291783509
accessory	case	0.6102796068105358	1.4130135078534003

external	internal	0.7176976086221164	2.4764677811421354
external	disk	0.48068868674042087	2.0710026730339712
external	hard	0.5309998288156361	2.464633323495133
external	drive	0.677564138549532	2.507558368212167
internal	drive	0.5238801080002234	2.1420985947177016
disk	hard	0.4540637319052896	2.7641498535939166
disk	drive	0.6328545452061892	2.4297806671694824
hard	drive	0.49765021124926334	3.596601205864126
hard	flash	0.6014750800817491	1.7143277290952388
drive	flash	0.5643552531064017	2.989396455104905

bass	sound	0.5470523395296094	2.4288788183183376
bass	speaker	0.4866849546388896	2.769204624255541
bass	treble	0.8150764520821407	4.616533944638406
stereo	speaker	0.7513615715558352	2.03523544917534
sound	speaker	0.5963200816235475	2.1783362928160135
sound	treble	0.46313798109555093	2.0515845871768694
speaker	treble	0.41383122274337647	2.3919103931140726

linux	xp	0.8053393590635778	2.7557816039234
linux	window	0.5122910825608527	2.5781004266859475
linux	mac	0.7564851221180373	1.9698526899124884
xp	window	0.5388749319176585	2.9066044936579836
xp	windows	0.7621443910529276	3.587514947769492
xp	vista	0.9158490234910585	2.7557816039234
window	windows	0.6755177899921372	1.2697676070357689
window	vista	0.5838971811179826	3.271247607245893
window	mac	0.48136736070875863	1.204384847772917
windows	vista	0.815421352895118	3.1338477378434497
windows	mac	0.6204939804320915	1.914282838757678

loud	warm	0.391035648542577	2.8427929809130297
loud	fan	0.5960263735529903	1.9922536266016553
loud	noise	0.7536553875790046	2.0218124288431993
loud	quiet	0.6697302563340124	1.551808799597464
loud	noisy	0.680015910253098	3.043463676375181
heat	fan	0.4041845007508713	1.011424373589929
heat	quiet	0.570019700913619	1.9572739077056285
heat	air	0.5657574467225504	2.427277536951364
heat	hot	0.7612914629326899	2.164913272483873
warm	fan	0.3437675449772615	0.9161141937856039
warm	air	0.4585754570568442	1.9265022490388746
warm	hot	0.750132218372706	3.6790410051136484
fan	noise	0.4359214041999271	2.3977187347098194
fan	quiet	0.5795711483176081	2.4583433565262545
fan	air	0.4894291908490902	0.7882808222757193
fan	hot	0.32829510736690615	1.4422072896823834
fan	noisy	0.59880061587261	2.503079250367646
noise	quiet	0.5606221010042682	1.7341303563914185
noise	noisy	0.6259093528704534	3.2257852331691357
quiet	air	0.5657185084914159	0.6355180677233089
air	hot	0.6206207103745476	1.5363046130614988

charge	battery	0.6224802761004535	1.8439452223986252
charge	life	0.6284047663304377	1.6826770748025028
battery	life	0.46690295203272414	2.4671740339506765

cheaper	worth	0.5049240201964402	2.037941810773083
cheaper	dollar	0.6830173720063871	3.61144771398112
cheaper	money	0.4211451171618157	1.6571693152552902
cheaper	buck	0.5943249983714177	2.9183005334211747
cheaper	price	0.47820226202477345	0.38553786245553945
cheaper	extra	0.39341468864816087	1.5926307941177191
cheaper	model	0.5731589538453002	2.1405959648331665
cost	buy	0.4367032996286738	1.806701049226254
cost	worth	0.4258999517182217	1.5271161870070924
cost	money	0.5448258681493324	1.1463436914892997
cost	buck	0.5665454948324729	3.506087198323294
cost	price	0.6318837115579619	1.4841501511236492
cost	extra	0.31314685216020566	1.0818051703517284
previous	worth	0.13269418335201144	1.596109058494044
previous	money	0.08455797973879808	1.215336562976251
previous	model	0.5639308727767126	2.797375501222237
previous	older	0.6936864656162284	2.2186386718400355
buy	worth	0.6398320023401884	1.4943263641841016
buy	expensive	0.5405421237896293	1.742162528088683
buy	money	0.445719248576282	1.806701049226254
buy	price	0.42058473326515466	1.2282167769864485
worth	dollar	0.6355313504211912	2.0951002246130317
worth	expensive	0.5060546325368874	1.4625776658695213
worth	money	0.3710869942341717	1.9325812951152568
worth	price	0.21673675327835307	1.8649226466414421
worth	extra	0.5884375718015527	0.7694304853095761
worth	model	0.23488181154744736	0.6242484754650781
dollar	price	0.49165317538300435	1.5413085649635978
dollar	extra	0.5263837821462299	1.6497892079576677
dollar	model	0.2772303861013037	1.50460719811317
expensive	money	0.5786854929630755	1.0818051703517284
expensive	price	0.5455691972030674	0.9087860062200872
expensive	extra	0.48442907834331606	1.0172666492141573
expensive	model	0.5255900608200159	0.8720846393696595
newer	model	0.6023916290829051	2.546061072941331
money	buck	0.5489181441833341	1.7143277290952388
money	extra	0.5373831084828246	1.0818051703517284
buck	price	0.5241988256226061	1.1358434568554334
buck	model	0.16608615286462247	1.50460719811317
price	extra	0.14741816167754718	0.5033208981119229
price	model	0.20340405760257652	0.7636039963755895
model	older	0.6490197055108091	1.9399252693710154

mouse	keyboard	0.7562241008870825	1.6731696566017316
mouse	touchpad	0.6653154505303859	2.0626344233634546
mouse	key	0.32500882359371963	0.825871796214528
keyboard	touchpad	0.7141895887384018	2.3175266729922446
keyboard	key	0.6458404638782742	3.1602055875231536

white	black	0.6368510578214586	4.298080213519872
color	black	0.5722723842561666	3.152947909216869

review	reviewer	0.5866096924932841	1.987411002125867
review	positive	0.6348102001021005	2.287515594576205
review	research	0.5716490615971	2.4306164382168784

call	number	0.6436493836799955	3.8543938925915096

super	fast	0.5821679167851965	2.4891529406694515
super	speed	0.1835475754775452	2.1961658159879773
fast	speed	0.5531365721274761	1.3417504878319098

netbook	notebook	0.7118238814897299	0.7921718777686858
desktop	imac	0.6225734945390689	3.1324972987455784
desktop	notebook	0.5527209434604428	0.7921718777686858
desktop	dell	0.6790468500847741	0.2550289456853217
oem	inspiron	0.6787918288991321	2.6016309240961415
oem	dell	0.41040218785201643	1.1200263831719262
macbook	imac	0.6265197749421786	2.3797580209833877
inspiron	notebook	0.6311549998915452	0.586727903553877
inspiron	dell	0.701487193230885	3.4507823531326682
notebook	dell	0.6426348721297412	1.051033511684975

zipper	pocket	0.673703152648725	2.841581593726733

wide	inch	0.6145713600140199	1.6039796719263735

seller	shipping	0.7061870862554795	1.8619637279013035
delivery	shipping	0.7644342332587268	2.180417459019838

memory	reader	0.7429927386359573	2.069603092679548
memory	slot	0.7804857931979207	2.793521931906247
memory	card	0.6340227372982936	2.4891529406694515
reader	card	0.6610956108771369	4.473284302544962
slot	card	0.7156755968739787	3.2231221157496517

run	hr	0.7165233972471493	4.259859000699674

glare	angle	0.7028369559029973	3.3091668421081866

finger	pad	0.7002867011065897	2.3157361622184562

hdmus	cable	0.6528790212862713	2.555110908461249

con	pro	0.6506886573931444	3.1226089193261504
con	lightweight	0.4630581217596942	1.659022883904613
pro	lightweight	0.5708477671697073	2.2186386718400355

volume	high	0.36955079468484286	2.0865287435628908
volume	low	0.4721910724637346	2.6638441085977145
volume	level	0.682374440330812	3.1338477378434497
volume	lower	0.3976012966906859	2.3919103931140726
volume	end	0.37012951447014375	1.534460161262851
high	low	0.6597626613016903	2.2317107534073886
high	level	0.46481817119595403	1.6031020939850147
high	end	0.44800240739461306	3.1817683477523615
low	level	0.6571692747033141	2.180417459019838
low	lower	0.6811127523158463	2.5370924029585704
low	end	0.37319566485841293	2.3727893516672944

ethernet	connection	0.6859981303120084	3.3843902633457743

hub	port	0.810117015616654	3.877577228047167
hub	usb	0.6150346270221695	3.691944409949556
port	usb	0.6024682613080778	3.4026025860794107
port	firewire	0.7054751640883065	4.254871459188635
usb	firewire	0.6287477567322055	3.44062998166865

real	full	0.4366794741593001	1.3260021308637704

wireless	wifus	0.7577448772203551	2.3652421460319113

game	movie	0.685312779097725	2.6355324757718233
game	video	0.46025871521466977	3.027298739521825
movie	video	0.6042317078979189	1.3827695072764552

generation	apple	0.7080435986261086	2.747482801108705

system	home	0.5980532467000994	1.703277892908654

cooler	cooling	0.7515416716620176	2.2733554546791073
cooler	master	0.8170946176123208	4.178443609214166
cooling	master	0.744115307380521	3.4489287844833454

software	driver	0.7281555453937861	1.786476836763628

corner	top	0.6074078681397042	3.7146319502163507
corner	bottom	0.47743816970655795	2.3175266729922446
top	bottom	0.7249809400061903	2.6320200028946825
top	line	0.5835327182140329	2.96741754838613
bottom	line	0.5166313427221223	3.7675368484982434

repair	warranty	0.8195274771162305	2.468099531471619
original	replacement	0.5247715653615249	1.5686159179138455
defective	replacement	0.7212147500506892	2.938103160717355
warranty	replacement	0.7460387300547838	1.7749523509116738

