adjustable	position	0.5942188455232991	2.2642582891278704
adjustable	arm	0.49860652259343063	3.7683356859041446
adjustable	height	0.7369332102414637	2.2642582891278704
adjustable	base	0.44422400814781904	0.5150584343186114
position	arm	0.7056781526697954	3.205241633592397
position	height	0.6931874019256719	2.7997765254842326
position	switch	0.5651073815233297	1.6470970155458473
arm	base	0.562402893674683	2.8423361399030287
height	base	0.4078710548602047	2.8423361399030287
switch	base	0.4474992556302009	1.2841915218564788

aa	aaa	0.9273704705186121	4.06828785094774
aa	battery	0.5975628099493779	2.568334171355328
aa	pack	0.7398707181868822	3.8377641923359076
aaa	rechargeable	0.9478399524138638	2.864315046621804
aaa	battery	0.596736020376377	2.7224848511825863
aaa	pack	0.7588510390311882	2.3336867955596334
rechargeable	battery	0.579159938669534	2.7506557281492823
battery	pack	0.5325806061843462	2.4431710284013217

eye	night	0.48320965243056735	0.4655783770552417
eye	bright	0.6787332488331387	0.8027405067703922
eye	dark	0.7065694221377876	1.585097350542665
brightness	bright	0.7513466637890617	0.45586956292828096
brightness	dark	0.6294632886517098	0.8327612985923893
night	bright	0.49705379894124024	0.6381911197222356
night	dark	0.6434320298589173	1.4205479634945082
night	morning	0.6896776241961686	1.6942437939715491
bright	dark	0.8108456956811292	1.0645629126497136
dark	morning	0.31922092361281473	1.7151504787908627

beam	lumen	0.7775594782368622	2.039490042086659

living	bedroom	0.8134187374615909	2.4272555730954224
living	room	0.6142624059338836	4.031920206776865
living	apartment	0.6846910864994828	3.7622566398277626
bedroom	room	0.7258052498628768	1.0874812276104244
room	apartment	0.6525837707016094	2.4224822943427644

dim	lighting	0.8629170612279382	1.6041719708288131

quick	easy	0.5513694332079855	2.4650419087615605
breeze	easy	0.6344443514984258	1.07874754764167

purchase	glad	0.683133477178691	1.8426637990898225

highest	lowest	0.8740713053705298	4.709319030368671

weight	heavy	0.6589546725376524	2.048458712069419

headlamp	tikkina	0.7834572702044962	1.8001152958438662
headlamp	petzl	0.7557753919255663	1.9693891372453456
headlamp	tikka	0.7529289944640455	1.7747974878595763
headlamp	tactikka	0.7376103243272171	1.7440258291928228
tikkina	petzl	0.8151938923225852	3.34388812688369
petzl	tikka	0.8769034991676122	2.7307836539972814
petzl	tactikka	0.8457754623022807	3.5109422115468565
tikka	tactikka	0.9065537789432204	2.8867879024738623

flexible	neck	0.7610486423068489	4.879218067164068

head	headband	0.6216421504532939	0.9755633114064391
head	comfortable	0.5929811058628343	1.8048426662909645
head	uncomfortable	0.6489086880287864	2.7391519036677976
headband	comfortable	0.7080053089260039	2.779157238281497
headband	uncomfortable	0.7946873868662544	3.11562947490271
comfortable	uncomfortable	0.8147874573242498	2.2401607375488095

plenty	dog	0.5214008420475105	1.7281453456472307

vendor	refund	0.8104815994660874	3.3387730262169195

high	low	0.6597626613016903	3.2979510316966647
high	level	0.46481817119595403	1.4798742541512362
high	range	0.564195410110635	2.0860100577215515
high	end	0.44800240739461306	1.8300766835843512
low	level	0.6571692747033141	2.152818727393662
low	range	0.5788120838710187	2.065807350404032
low	higher	0.6319885477700362	2.248128907197987
range	higher	0.5157444625302697	3.6752452628381325
end	higher	0.40860983038323506	2.7261647081409865

owner	instruction	0.6227494266579682	3.5210945830108744
owner	manual	0.5888494205331435	5.754686804517969
instruction	manual	0.7626101525325614	4.319602279228646

difficult	easier	0.6432759327373272	2.619192588588819

nick	mcnab	0.7632646843368999	3.955547227992291
nick	stone	0.5094394067760742	5.690148283380397
mcnab	stone	0.752809876735523	4.089078620616814

feature	ability	0.5446121830682764	3.069109459267817

glare	angle	0.7028369559029973	2.288950901718242

