-0.02089416666613549	-0.03380073155032225
0.12608817943497558	-0.22121532074676328
-0.08957596610638473	0.01285191621054852
-0.011705670723312758	-0.15189406964483185
0.11438295238274758	-0.47758694112086386
-0.10686360735956024	-0.15905545291054565
-0.5965406695104744	0.3720556758079528
0.04455559619368836	0.039331739551476765
-0.1183355274945548	-0.3300802605108285
-0.037632477973775565	-0.025200503837228293
0.06253995002101422	0.15826475240043478
-0.9541174485333458	0.17653740442084895
-0.27552713533422996	-0.32327021954211
0.061447096486145616	-0.007385003063338634
-0.4315313746658583	-0.15690419955003643
0.04696814843496557	-0.23304479187145305
-0.13027911710405682	0.020050600620477813
0.3495300180801507	-0.10042730752086744
0.24063275671711398	-0.16315350820361946
-0.23039823234768508	-0.021876307971733573
-0.256772325603668	-0.8975888834688811
-0.07690855680033801	-0.4054563495033457
-0.0026605128342114186	5.56723182957285E-4
0.0836837043937847	0.017771716780310306
0.007034610699757099	0.008600812961599827
0.006512936901314977	-0.0031048303926192525
0.008392408290518533	0.0047231394935278665
0.0565255884572378	0.0085568876249234
-0.7867550352111141	-0.42735169108549426
-0.2253383475090141	-0.16543287092780617
-0.469200457749743	-0.6602019367649614
-0.009947139571318571	-0.16891555694586718
0.13726141142778717	-0.12456394000641932
-0.048354019632206764	-0.04955928387424899
1.1302686428512974	-0.11157480555754826
0.17709187144937968	-0.0156499589096658
0.034260032272561795	0.4937325795621873
-0.4226839811922652	-0.1442657794366924
0.1965643330161684	-0.028431338773169956
-0.4305440018297574	0.01975079405185115
0.05026576907659158	-0.26932725023301934
0.0744391595731613	-0.27955356770920864
-0.4870422899719402	-0.32108730759595283
-0.4038411685081074	-0.04651361012598669
0.6243008678460804	-0.2804777229019435
-0.02658566000552708	-0.027260761192547757
0.19695575143368588	-0.5241637141403894
0.12266078335510165	0.5558081818752523
0.014089651859602608	-0.21890525310621559
0.5434076695281521	-0.480942655547932
-0.16505452127560055	-0.3343731710518435
-0.33430239353071384	-0.22244273514803217
-0.34103084594429356	0.22148130402862287
-0.3096456025217463	-0.4764001950470271
-0.7613075615907382	-0.29780811905492205
-0.007293625299777648	-0.2871504904010315
-0.10423496831942153	-0.3274423636570838
-0.09663081346902447	0.020859112204039004
0.18937460822801008	-0.11546516373515067
0.01742136471000932	-0.05099330110908921
-0.034052141383086036	-0.12957811596183155
-0.0623767151972037	0.01286479079541892
-0.84783865062141	-0.5951903514789674
-0.07789153717654664	-0.014882566909436791
0.18892334134539007	-0.007472787269276635
0.9309397103739948	-0.2849711390313231
-0.2515169883732301	0.11405062372096694
0.3238853088592329	-0.03838746457069856
0.03479903341380193	-0.07368680276059858
0.25169446568737913	-0.16151395186827422
0.30338589947822453	-0.785627550618851
0.3269872251121234	-0.3237925173277965
-0.15286033657145862	-0.4698640944951275
-1.3235151321547638	-0.031793765514562
-0.02021204510422572	-0.09563638180284574
-0.2382904612063546	-0.5193370579406265
0.022932963444381338	0.0364481453680198
-0.2906527580813698	-0.16808294190932752
-0.9956911297069172	-1.5214463849759536
0.2099292470442514	0.4390575186996223
0.03633397468861579	0.007185790682820707
0.2636350764937622	-0.044132149292722606
0.23254298558036005	-0.07858114058638757
0.006959394223978573	-0.4535853408092539
0.8374618200447541	-0.28086398667839274
0.849906160535029	-0.7236088570970569
-0.014080361365449682	0.15468503958326205
-0.15164533987334022	-0.7591621606901602
-0.11816156767763555	0.018379297429377762
-0.3580428988232173	0.10134844153979444
-0.022012099833615704	-0.0019552774191840226
-0.023693618205153283	-0.20560924129702188
0.20498219178080865	-0.30380305840176614
-0.10320110142734429	-0.2278982665445847
-0.5463813807137621	-0.29190410085272983
-0.14762571335975058	-0.0385568840671553
0.1545100538375978	-0.16098982718384508
0.11584925554703569	0.09906611693799984
0.46209506418266183	-0.4032871468785755
0.9434895252932154	-0.9171111542387193
-0.2457216739239281	-0.015686439274056763
-0.518442954770943	-0.16648401954778574
-0.21933665433104002	0.4205456705502839
-0.23408825724447352	-0.3527108410815241
0.46635106307926577	-0.5531744260097651
-0.11903679065064146	0.04312500051113528
0.0057355435741839	8.516032041026991E-4
0.15030374869563096	-0.46112689704234555
0.12078407371141771	0.28474157596434824
0.48493083698773276	-0.5891745379287698
0.12019399715306403	-0.2300558045008156
-0.5260831163828901	0.5132069417085564
-0.045596679967723604	-0.2330472366417178
-0.562693237686512	-0.03496971940590621
-0.01467970404330918	-0.3937926806710921
-0.042104779316991005	-0.18773646726943824
-0.09858117788655546	-0.02239063215134075
0.0959322041759293	-0.48242076101574743
0.35970625753158464	-0.10566255835609463
-0.1692578935012633	-0.29379513476356306
0.3346791529138963	0.08109237572585551
-0.4155232459483144	-0.2631559245990809
-0.31434863670432944	-0.2612465764007676
-0.1211066646542014	-0.0855742410327214
0.19735684320358898	0.009480871584493438
0.33202331622947207	-0.030379263903742616
-0.00428440505387888	-0.00448662455905852
-0.007850899488367084	-0.14121999045902595
-0.0862645776721553	0.0047921993770294186
-0.24648382778653313	0.022682090124153072
0.260778894239418	-0.09747168514196607
-0.44846944152857937	-0.5112102056455663
-0.4491576000585564	0.41658263624614306
-0.744327254400173	-0.21318507279600726
0.2217161972616382	-0.07809176630513431
-0.011845950727978042	-0.3021601718060504
-0.01756380144628642	-0.4734022241215097
0.7708335040714542	0.37175135432297746
1.0453980945853452	-0.11839903704524234
0.2204731726583981	-0.23933242747885203
-0.10110184109460188	0.014988215464119985
0.06777796159015209	0.05791860234246995
0.07129776722179103	-0.16581419766891192
-0.2629737954844016	0.05023487544557663
0.35311794873478924	-0.04065586626756393
-0.2865323234656175	-0.026804590202313048
-0.3569128779030006	0.2813872220863453
-0.2631806457279222	0.04545136820533946
0.15430244034157542	-0.03580516852596906
0.007604683029056581	0.002762706987731799
0.0322873840074611	0.05107271322231132
-0.6675538127952488	-0.1774972717470699
-0.2579296423436805	0.07410233397536883
-0.12953924976748105	-0.14965634839153757
-0.03442272367361953	0.045648804166593504
0.10871961780179926	-0.008348854788829182
-0.032524974308327514	-0.1108136441872708
0.024214749524418492	0.005712983809565966
1.2215811793993072	-0.6419711104037451
0.08986590257355669	-0.32753424958013794
-0.4921865169113039	-0.735535342877738
0.004346444759115151	-0.005080791267704595
0.2870949428403288	-0.5264819025061643
-0.15788200325022808	0.05843267134307727
0.21550075020835488	-0.5236852023047919
0.09373979203521683	-0.0314073310141398
-0.33634360703951965	0.03505854389748322
0.09990939174034905	-0.09738995254249677
-0.004490437563852134	0.4559469960279731
0.07967448958486364	0.19833641607687116
1.0163047586613787	-0.24767836843846255
-0.12149922383459348	-0.2954570725041697
-0.4006684995983958	0.0565673832683136
-0.8630980980476347	-0.277008823369747
-0.8753164711893675	-0.23105440998014337
-0.00926437234854585	0.017653672472414512
0.3572885920309983	-0.0021262276143310744
-0.14251140082478236	-0.4449395000283869
-0.5977911610890764	-0.38989188048234225
-0.11756618189090472	-0.012077720590471961
0.20313098617701758	-0.08502408609813919
-0.21398449483004553	-0.06096242334073769
0.10040873395455711	-0.28015492609378057
-0.2158107628981574	0.16774584529346634
0.06230455406964147	-0.11490071825582569
-0.8554824151983487	-1.0090085856526878
0.1845065320542739	0.001800104662190546
0.25980736874586685	-0.8047449024175669
-0.4240253138409079	0.14045739559310907
0.15164025417598104	-0.04214863815036538
-0.06575598386921938	0.3666236977991804
-0.002751878742170766	-0.028495434179216635
-0.040940779937683455	-0.2134231197499842
0.8341073711052003	-0.4712181571337042
-0.3309018521289323	-0.23978428041705302
0.13603790995494056	-0.16012089526835183
0.07565048546245653	-0.23590248754849388
-0.18850625252032127	-0.05574944234656445
0.7792564893963023	-0.4739155820178457
0.3258405153919651	-0.5102754360793902
-0.5522274320482908	-0.1204438461959591
-0.10621136005096889	-0.12032474687955942
-0.004955554485292695	0.006839419728134896
-0.43153331751940316	-0.13098847403595223
-0.05845777846839442	-0.19357505179685222
0.111698838559016	-0.2991137797739968
-0.07599246938593282	0.05527490425905284
-0.2010004695654497	-0.04875765683847336
0.2634234515978193	-1.065017697589092
-0.09656186855642959	-0.5667829011783377
-0.6370523326152451	-0.05420475176601108
-0.6939284779722878	-0.3013830846306997
0.1244363437321458	-0.28682952637726133
-0.03764038567552635	-0.023360493228242935
-0.09069441196965529	-0.08936430844049284
-0.0569614799368556	-0.009344910767237537
-1.498757092442557	0.6477492650546021
0.17247641303264358	-0.08577708392757907
-0.45540757711812896	0.30228617380276124
-0.2126296421077668	-0.42415343234793634
0.05513786564445995	0.10210382222303038
-0.04491015771692646	-0.10798752420836814
0.05319078480510098	-0.5162299239024104
-0.4452793978171739	-0.8247401239320452
-0.026489731754697137	-0.008348609812864326
-0.30724264019658687	0.042809510951508485
0.01933717037617924	0.013975729220256299
0.10434084731577842	0.008474536191490054
-1.005120339493351	-0.33200781223285397
0.0682966804207699	0.04343858595618511
-0.09289407880290045	-0.3857940438704836
0.0037791820238337517	-0.13535912618322862
-0.10559346425116138	-0.40817836139825686
0.5468476402805165	-0.19498608977073253
0.37677019183865845	-0.5871191273497233
-0.2549562502638555	-0.4955945907933027
-0.4906369918078029	-0.5115875848770223
-0.09827745307316216	-0.5684075699711385
-0.5089715175381498	-0.03683616289745399
-0.3483754580753539	-0.3076150482523024
-0.0412932158219191	0.009498204689511926
-0.08810566382500071	-0.10891996789275125
0.28644967928381165	-0.18468290085740513
0.6234552832600677	-1.1407375019412391
-0.02157929797745692	-0.01632603311592148
0.2546625319215693	-0.05488562384817635
0.09056486852771219	-0.45574986163401077
-0.004241830656710115	-0.015484694111226724
-0.022651566014518926	0.022903126721762302
-0.019224823080795192	-0.6769891829743052
-0.06833179136054246	-0.1157269390833822
-0.7253262875553158	-0.19900787169957165
0.2236309550406172	-0.39239273481025966
-0.1875709109811734	-0.2469146508893622
-0.21032535812204453	-0.2242827829871614
-0.9644273686059733	-0.26399173816093824
-0.2357756261773524	0.0842707142659393
-0.04830522195623682	0.013693286943975041
-0.33313972488768917	-0.4483161717218166
-0.008518079879331552	-0.0368546956953669
0.0019058899017107141	-0.24669737642448963
-0.008723448831994177	-0.5236301392850998
0.05139641236960963	0.0843581742368427
-0.4311681876492452	-0.0018234077500349658
0.03370296425211561	0.2934363871856175
-1.477392034373347	-0.1581138663726101
-0.3243404480098995	-0.4423076569420714
0.3864786056243075	-0.2689308633206907
0.37495362165705165	-0.2120709926015524
-0.011728741334896601	-0.3509415336059654
-0.42623007518829364	0.2366558764864934
-0.31568187364482053	-0.7856351280987066
0.06502324288530291	-0.008427830831795602
-0.35666510829067	-0.2894781106748358
-0.024549985108836245	0.02850665483301085
-0.34791605405080844	0.0710521592989063
-0.26986080829886855	0.4812222832264487
-0.01157660731734783	0.0034208435642531
-0.6201881583287345	-0.22567221171214677
0.36821490897820996	-0.5020679670446936
0.48083023538836034	0.04371316571367875
0.4453814205455437	-0.1076597542485495
0.28114586352010495	-0.5534462903694339
-1.5278055243293789	0.14878001550000708
-0.02635852953506981	0.004695537456816863
0.6202448881995459	-0.21801006343291218
-0.002790619933955038	-0.009048386458241228
-0.5064584553026548	0.03955542384471737
0.14284569753450826	0.1048118021065848
-0.34592644411942525	-0.43320618890963125
0.06618735885479253	0.30664155415840283
0.2384492741931613	-0.7374813373771506
-0.029927565935940988	0.03283934075526527
0.008289535804582493	0.015106638129199781
-0.19691375588852641	0.13916000155453118
0.03407937185568722	-0.3954834308293397
0.13396236105295276	-0.16416410019273694
0.04808835652274165	-0.28531668176807196
0.11997610564522564	-0.60575900729842
0.292140822821968	-0.26932564639604695
-0.014826508639878446	0.004291997693662394
-0.03117099165679755	-0.005054016283192816
-0.012157016974206658	-0.002879089880550256
0.0776155687048725	-0.2978000132227926
-0.9256658067681971	0.3546932326699712
0.19510715531998493	-0.3376029286201522
-0.8063634100213488	-0.6609424723864505
-0.3508427008584513	-0.06787679411101083
-0.02375519091162242	-0.0115586186506464
0.01699671808621126	-0.2601635286762323
-0.4066262976423418	-0.24995327157723254
0.27889698716800065	-0.12821746706865178
0.022628653713163284	-0.0019052921566052588
0.07776773526824944	-0.1030977155632193
0.08134043172974485	0.08947737581064294
-0.21819059352443335	0.016306327640778027
0.00879928360486699	-0.007497635143354226
0.006287769949641794	-0.2496090983704981
-0.025149097481475532	-1.1035359540181087
-0.009212378826664529	-0.00810060402351081
6.210319496202873E-4	0.0019497145783734582
0.4343654340632474	-0.017464326995865594
0.2910225411482446	-0.2718850175027418
0.1122732000671631	-0.060730970125958586
-0.33252286466794645	-0.2949757328246693
0.21709430947883973	0.30468721003404303
0.028579968241676978	-0.21394973367209605
-0.010451405128950693	-0.042529212541670754
-0.5948303453735473	-0.6118036201368924
-0.3236126977050226	-0.42346119016930706
-0.23311285380154667	0.1270668958437204
-1.0557641453822666	0.1396435185605876
0.09038480280065508	0.36355032762552364
0.30435138292152397	-0.58711595539176
-0.013797153936245596	-0.011996808345326916
-0.0881820635700496	-0.004125459758630567
-0.10247639100201217	-0.031273090892248626
0.018950700305711953	0.007882656319592169
-0.04076348686711945	-0.076302718640087
-0.3078792835345	-0.569058280836782
-0.0943197448856713	0.03642838006223845
-1.4456569747038939	0.26696548686063754
0.7511015107221797	-0.056361583872370245
0.044606530905439534	-0.027052662991564898
0.4702813004374459	-0.4375960002020094
0.2558527485539638	0.25818366531925646
-0.8739886871793295	-0.18568169726833847
0.3076184406410466	-0.04051798014200041
-0.13575417669935683	-0.05700857350742175
0.48096944228625066	0.10805039359806594
-0.7275018319961993	-0.6802255609015164
0.07920281829466458	-0.1546202020476378
-0.16337081659174177	-0.3530188626318431
0.21032843840164828	-1.061955865181639
0.08631392354088951	-0.4236995548591751
-0.1364394228973702	-0.16946637562557285
0.6386857440302375	0.3372787283160291
0.005514640606564026	0.009527824401297782
-0.2519397124011544	0.2565440804340583
-0.9072382186710553	0.20346783696509746
-0.4540180483484027	-0.4127573453648391
-0.2530298626841221	-0.13619989329164767
0.03858445829684638	-2.7375726769401427E-4
-0.4142781582573086	-0.7654641096321245
0.793561918858779	-0.539972052672568
0.25774409263341824	-0.4820039995342494
0.10539252021959683	-0.01899721598850681
-0.07851821334883158	-0.07250157539011653
-0.08847235151944978	-0.19686783695299864
-0.14525407392163717	-0.3037473996142816
-0.15123725946932054	-0.03771383252757836
-0.23061266613359246	-0.2842183146905937
-0.052562319026662516	-0.19762203714747914
0.11286952571543263	-0.2198415987335805
0.4137174926475062	-0.05237812043135196
0.3026328877225388	0.2650905384048236
0.06635032652968915	0.5598480293383328
0.020789737093996973	0.009245580933462125
-0.009868983377847838	0.012409669512831291
0.45749510514522035	0.09906070205775759
0.24084008801120463	-0.31150735030746546
-0.007968223541304295	-0.13289003337943273
0.06653688011937106	-0.03715986557653353
0.09710986297998028	-0.16937375381884362
-0.01256494702321705	-0.0010504887589864675
-0.9534515190906473	-0.15371432195831955
0.05296681370474697	0.024830519092257777
-0.47833722585587013	0.5908448675369017
-0.1994851859938127	-0.15927152318006899
-0.5854346092914072	-0.0420795429254595
0.007277370136053994	-0.006715240529134947
-0.06666535958784027	-0.09400417422934486
0.6961766787391194	-0.5012834909308812
-0.31601339342472634	-0.3997667280990075
0.07534544461044224	0.0642208683347884
-0.28392995490454126	0.40726477795331395
0.06576692723682004	0.015643785444962345
-0.35373005226423604	-0.1972778080946971
0.18691126340240932	-0.23269963053164752
0.15186024036852674	0.3307377224132207
0.04889771000239286	0.49795913524301216
-0.32340686861693635	0.13807920438266624
-0.7894436143788235	-0.1860431209988727
-0.0021080667403247755	-0.027467960767181835
-0.45325632657906634	0.0980217422562937
-0.5706602770504142	-0.4059886718180853
-0.07312004030073993	-0.5726335677505237
-0.09756823581712733	0.011821240406355987
-0.05321655167703067	0.014676219440227546
-0.9295659776184649	-0.865418009379416
0.12051991693369295	-0.38957375001541084
-0.06160822055342078	-0.20346066965532647
0.10203138061831347	-0.14351032256134683
-0.5178011850022023	0.6560801492534236
-0.08672798401173065	0.03578554201627809
0.16117124042950715	-0.2865552949930798
-0.10598923473761299	-0.4417885371550343
-0.7936236978499078	-0.2766539929857764
-0.5237365144770816	-0.12593235684898693
-0.6641585557258642	-0.04170659306244481
-0.31499378918905996	-0.061885384702376825
-0.1641245161787179	0.02704939825682536
-0.2135719142639293	-0.14554940042238604
0.24406158650011137	-0.4099862625645962
0.39983443818216513	-0.17040231155994356
0.03261599991349645	-0.027431084264758515
6.515970616654421E-6	-0.0017360971166085902
0.02496367567933951	-0.37598997109329163
0.3729259665383307	-0.16363042128760075
0.22396703201503096	-0.6854448868080738
-0.4734401950985529	-0.6043030402026006
-0.784207944535539	-0.23565529519653394
0.3608576165477495	-0.20903471523108338
0.043583251564408405	0.012342893757420712
0.42968640630328103	0.1559209444524612
0.021964679533065336	-0.05762039840388798
0.21357491097660247	-0.16034354889092453
0.17051829297776622	0.0240678795831118
-0.007617703759847701	-0.27472279059680604
0.4519267261375271	-0.8733198287116565
0.513339670989112	0.5209150304959702
-0.030300642525573726	7.129498466212673E-4
-0.026118719014773646	0.006669542704407337
0.42277747652342945	-0.19693437720331278
-0.1495570573910404	-0.2550410405637913
-0.06568019993105947	-0.012408811802752032
-0.007812536286353134	-0.37667958257382217
0.28435304171868103	-0.9127758863821063
-0.025921971601524416	-0.14220320754499396
-0.19029640747844664	-0.25024738854075335
0.08300039415001298	-0.20231241738040667
-0.21366997858470843	-0.573925301672649
0.023493354675011863	-0.21620087734489513
0.00556704264154026	-0.0038051397863612738
-0.3611989058947574	0.05063133766969546
0.5752250569708824	-0.3174618789419796
0.30380836376412534	-0.3961766173156335
-0.056122202045040336	-0.023894808794031552
-0.7392606981790217	-0.3807876707743591
0.05888727952758234	-0.40400859542604006
-0.09574542508280298	-0.04742548075885792
6.148030329274521E-4	0.013146121947355007
-0.07672991561025802	-0.016014954159147426
0.01546704023761946	-0.025451413660975166
0.34791747069687073	0.044975352296063295
0.23843087760901005	-0.0037851722177087554
0.06518259283764688	-0.2389411975321891
-0.0044847267246679095	0.014776876457368927
-0.17867869709588802	-0.40819526489961194
0.6411818530403697	0.3187599663923851
0.287683738380675	0.11530722157718203
-0.34370417335209874	0.030340808241089555
0.010910448100716749	0.0010405155748428527
0.03260319816462333	-0.016550914707608645
0.10068665187980809	-0.1349778950439204
-0.0943241473554078	-0.19742388352072307
-0.047128157372319866	0.008244756658335807
-0.01575667919884759	0.02502341980239109
-0.12513054206747212	0.01377818879754353
0.12643495794032	0.04996199638250623
0.2500764328887876	0.1791308915384299
0.001990092721968163	-0.18387639534027578
-0.07550739815304437	-0.04170880878384801
-0.3164303298825715	-0.33085390099102374
-0.019574471895626576	-0.5816716751096508
-0.22920123287462643	-0.06900066811481974
0.3917202943070695	-0.15379183983574293
0.03383685990690092	-0.3375337373414052
0.008574101619528315	0.025548295937672903
0.08698249000540406	-0.005455357266474964
-0.14098654964633603	-0.12443175353376018
-0.5741579006531472	0.41808309378568576
-0.8213989209704876	0.11110092962520306
-0.0687352750642958	0.43179540125601856
-0.5298459934525166	0.29328254366619955
0.533618136278494	-0.3405527493077327
-0.06032864189201166	-0.0034376953887447974
0.5314096059663167	-0.016919730172027317
-0.08854065740622775	0.017449372725750822
0.12502886514040656	-0.4092332728278306
0.06355215469501559	-0.7104866228601838
6.950989996223592E-4	0.002692824786975685
0.06714860978471796	0.4863943375625953
-0.4400477311524119	-0.5968192451273826
-0.04666918930812294	-0.37963138887070597
-0.10227378997084376	-0.41951963520628044
-0.08051989166838613	-0.17475578980564713
0.09952777257956294	-0.06738197903347357
-0.29474060026963445	-0.31079327592282663
-0.17741578958440565	-0.005325771463906562
0.07301417701139162	-0.5384741125685898
-0.010146514942880488	0.00453069137130894
9.883129431697286E-4	-0.05542818959727336
0.73202366939344	0.19731599300439243
0.2637126251541618	0.04689630428206372
-0.35473428748699265	-0.18441240652720758
-1.384700392457078	0.014918409850254099
-0.06747006221722812	-0.04335429697522157
0.20599851088521584	-0.4814306948156228
0.19915707324815016	-0.13926436482265525
-0.07006124600732686	-0.006221716935849813
-0.015991733108040508	7.169811814325425E-4
-0.40049170655270094	-0.3678036192913126
0.4353923272320375	-0.35256187864738886
0.006073373008126344	0.016614096432933552
-0.5134608437024226	0.16523066521092644
0.3538621647169968	-0.22359568965526125
0.10021866912804976	-0.35617123991723165
-0.0030841046266786814	-0.008717046102030666
-0.37794907947703754	-0.24510327057253464
-0.30482831699890567	0.10757590230989658
0.3155230285092205	-0.2372693099591632
-0.16002520127598008	0.3737621859108835
-0.8609526113003173	-0.6393008976577063
0.029980791977395747	-0.33487292774201155
-0.18354106848971466	-0.311856636026133
-0.5165233933003253	-0.1313222032939395
0.0387455583253606	-0.8465388733083323
-0.003900965262856883	-0.0031175456738066886
-0.19788648796908478	0.6412205682425379
-0.01471782330403049	-0.5769215960790371
0.04894345227136951	-0.4063649729183121
-0.17242245552398633	-0.023523912139046164
-0.5840141524828084	-0.4354698563965959
0.25559338412611515	-0.29428085186984193
0.054809614395833976	-0.4327266796707965
0.07039471264910445	-0.07716681240734719
0.14366184903007287	-0.5248057995431665
-3.538074221442057E-4	-0.007795737667364309
-0.2556937212258429	0.33738597857669134
0.9447687823806006	-0.4041281758837819
-0.11668049985298354	-0.3812937875366178
-0.012856654019293926	-0.012130353703206505
-0.10472571035169577	-0.04410132994291572
-0.4645178483935923	-0.7942190654766597
-0.007265719065668457	-0.33541776817649316
-0.08057939424119531	0.015131222963479601
0.16010715994997163	-0.025239092547095374
-0.2662682339248883	-0.13180157046242869
-0.6055949226303138	-1.0378711351873628
0.047100726417088914	-0.2679859261236088
-0.06468502335640204	-0.3303399257485576
-0.03706813474413077	0.0061123991520597
-0.009121554438253632	-0.004848594730762661
-0.10528633854323015	-0.6208244510157981
-0.03121276906799054	0.08175632628361311
-0.2538875836826803	-0.60159576687413
0.13374724400224874	-0.01435357159174592
0.13234215455604773	-0.32887631550096924
-0.06375737845341277	-0.28148624241319214
-0.01983783390512534	-0.035129853401179564
0.41411950392824076	0.6382688575069386
-0.32446884881122345	-0.14728506721818327
-0.8460664957805698	-0.23948660885552323
-0.8093170261238134	-0.21886065419736572
-0.09167737200876884	0.07335886262025058
0.020114172882761374	0.18881451716726536
0.02525313756844182	0.14550026907097918
0.5393663204130079	-0.3448128881291056
0.3103229991074209	-0.7346646139222001
0.055557548265200825	-0.027165624510477115
0.2897126123749661	-0.13644950225736366
-0.1230723825478682	-0.06146525243179227
-0.19794344257389707	-0.5650834667223456
0.03303199084694756	-0.8851049603130374
-0.23354669202629852	-0.4799657067601023
-0.4052474614334493	-0.2581326424211933
0.06892398177007711	0.016565228681377556
0.43029369458141054	0.0113197153301921
-0.06234257631629415	0.23457314562215853
-0.0021820951059053784	-0.0012889946649764104
-0.211013933297481	-0.23999094456009154
-0.01698486636893973	-0.24349476914805884
0.013917954618072667	-0.0015534655196878344
-0.5318012999802468	-0.3374589004430598
-0.06961047144704662	0.05563012543818088
-0.16045430334792524	0.5876488994903037
-0.5620837044218766	-0.11622620293298526
-0.2194851334205705	-0.22555370720499932
-0.06806889649513803	-0.38675129266478214
-0.11188393954585073	-0.026637370839135973
-0.07629785606395693	0.005173102012659929
0.014355549541285954	-0.25649902778540223
0.24042943053944796	-0.8009613602229708
-0.4918524109794825	-0.19848467300967731
0.19722697171410045	0.4058789125653357
-0.1985023497087106	-0.1619000423631695
0.02918132671853278	-0.10167303598637428
0.2512973510040739	-0.08559236577910732
-0.00807953351440173	-0.23791594304846872
-0.04277371818512407	0.02261559693654557
-0.04770906087158836	0.013245961165212086
0.07149683984303772	-0.2882112958398951
-0.23557691918877421	-0.0679769739988396
-0.2212653715645159	-0.1531987192912775
-0.25389342379529567	-0.0479425907210231
0.0264932113706352	-0.03905800967987103
-0.12557472540685016	-0.32871487728024784
-0.30557954367173173	0.20483525136357547
0.40312248105175896	-0.8897000806918863
-0.24923219033542549	-0.13945851034485382
-0.015628817535333815	-0.009585418317070882
-0.11045222492695447	-0.01722938490977601
0.2597249196193822	-0.347898638437053
-0.7575464735992798	0.10306238480085331
-0.5189960421810621	-0.31689449929038727
-0.06525813794722302	-0.04446149694984933
0.03855603972501645	-0.41200154352861534
0.04463093204886576	0.0067927105490771566
-0.10730100537216228	0.02880641008632732
-0.10227558017335948	-0.37222804974782026
-0.19545841042729464	0.20868390645605256
-0.09076053712182473	-0.11526082886169216
-0.02875905128438872	-0.0032633495215132753
-0.2597727140255203	-0.08915306873184341
-0.2771967003102596	-0.2421449738209866
0.3100145767544846	-0.24022541246718
-0.24479113491903576	0.388423414972903
-0.14613272627554033	0.1270665982281503
